2039;'ZMB_MAL.QA-ADH-440';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.8 - Age (years)-440';;'Pat.8 - Age (years)';'hxVofdnu8bW';39;0.00;0.00;82;10;2036;
2040;'ZMB_MAL.QA-ADH-460';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.8 - Test Results-460';;'Pat.8 - Test Results';'dfBo429LaKl';40;1.00;1.00;82;26;2036;8
2041;'PQ-AT1-9';'PQ-AT1-9 Phantom Question 9';;'9';;41;0.00;0.00;82;;;
2042;'ZMB_MAL.QA-ADH-470';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.9 - ID/Name-470';;'Pat.9 - ID/Name';'t4bQP3QxIcx';42;0.00;0.00;82;13;2041;
2043;'ZMB_MAL.QA-ADH-490';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.9 - Gender-490';;'Pat.9 - Gender';'vQ9olMH3Ut5';43;0.00;0.00;82;18;2041;
2044;'ZMB_MAL.QA-ADH-480';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.9 - Age (years)-480';;'Pat.9 - Age (years)';'GYm6LjEKGTu';44;0.00;0.00;82;10;2041;
2045;'ZMB_MAL.QA-ADH-500';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.9 - Test Results-500';;'Pat.9 - Test Results';'e0DnWrJacZT';45;1.00;1.00;82;26;2041;8
2046;'PQ-AT1-10';'PQ-AT1-10 Phantom Question 10';;'10';;46;0.00;0.00;82;;;
2047;'ZMB_MAL.QA-ADH-510';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.10 - ID/Name-510';;'Pat.10 - ID/Name';'qKp3RjDfi4h';47;0.00;0.00;82;13;2046;
2048;'ZMB_MAL.QA-ADH-530';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.10 - Gender-530';;'Pat.10 - Gender';'qrxYwriP1yi';48;0.00;0.00;82;18;2046;
2049;'ZMB_MAL.QA-ADH-520';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.10 - Age (years)-520';;'Pat.10 - Age (years)';'PIh9ROxrdHy';49;0.00;0.00;82;10;2046;
2050;'ZMB_MAL.QA-ADH-540';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.10 - Test Results-540';;'Pat.10 - Test Results';'A0MjBje4Ojj';50;1.00;1.00;82;26;2046;8
2051;'PQ-AT1-11';'PQ-AT1-11 Phantom Question 11';;'11';;51;0.00;0.00;82;;;
2052;'ZMB_MAL.QA-ADH-550';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.11 - ID/Name-550';;'Pat.11 - ID/Name';'QDorDUV0vug';52;0.00;0.00;82;13;2051;
2053;'ZMB_MAL.QA-ADH-570';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.11 - Gender-570';;'Pat.11 - Gender';'kTvjNw9fkuF';53;0.00;0.00;82;18;2051;
2054;'ZMB_MAL.QA-ADH-560';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.11 - Age (years)-560';;'Pat.11 - Age (years)';'rxIckEdNdjL';54;0.00;0.00;82;10;2051;
2055;'ZMB_MAL.QA-ADH-580';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.11 - Test Results-580';;'Pat.11 - Test Results';'xa573Xgfjrc';55;1.00;1.00;82;26;2051;8
2056;'PQ-AT1-12';'PQ-AT1-12 Phantom Question 12';;'12';;56;0.00;0.00;82;;;
2057;'ZMB_MAL.QA-ADH-590';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.12 - ID/Name-590';;'Pat.12 - ID/Name';'VYqSX5t6ip5';57;0.00;0.00;82;13;2056;
2058;'ZMB_MAL.QA-ADH-610';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.12 - Gender-610';;'Pat.12 - Gender';'CqgjMMtkelF';58;0.00;0.00;82;18;2056;
2059;'ZMB_MAL.QA-ADH-600';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.12 - Age (years)-600';;'Pat.12 - Age (years)';'COqKiVJjr7K';59;0.00;0.00;82;10;2056;
2060;'ZMB_MAL.QA-ADH-620';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.12 - Test Results-620';;'Pat.12 - Test Results';'K9uczC0Alcw';60;1.00;1.00;82;26;2056;8
2061;'PQ-AT1-13';'PQ-AT1-13 Phantom Question 13';;'13';;61;0.00;0.00;82;;;
2062;'ZMB_MAL.QA-ADH-630';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.13 - ID/Name-630';;'Pat.13 - ID/Name';'wgocKphL20R';62;0.00;0.00;82;13;2061;
2063;'ZMB_MAL.QA-ADH-650';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.13 - Gender-650';;'Pat.13 - Gender';'Fa13mqHhoYi';63;0.00;0.00;82;18;2061;
2064;'ZMB_MAL.QA-ADH-640';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.13 - Age (years)-640';;'Pat.13 - Age (years)';'BrjhZI5qOSO';64;0.00;0.00;82;10;2061;
2065;'ZMB_MAL.QA-ADH-660';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.13 - Test Results-660';;'Pat.13 - Test Results';'BKC9Fp3dhk1';65;1.00;1.00;82;26;2061;8
2066;'PQ-AT1-14';'PQ-AT1-14 Phantom Question 14';;'14';;66;0.00;0.00;82;;;
2067;'ZMB_MAL.QA-ADH-670';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.14 - ID/Name-670';;'Pat.14 - ID/Name';'zaIY1WqR0Gx';67;0.00;0.00;82;13;2066;
2068;'ZMB_MAL.QA-ADH-690';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.14 - Gender-690';;'Pat.14 - Gender';'gXsH9Bo0oZb';68;0.00;0.00;82;18;2066;
2069;'ZMB_MAL.QA-ADH-680';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.14 - Age (years)-680';;'Pat.14 - Age (years)';'b2jS4uwq2cu';69;0.00;0.00;82;10;2066;
2070;'ZMB_MAL.QA-ADH-700';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.14 - Test Results-700';;'Pat.14 - Test Results';'IghqtWTI9uM';70;1.00;1.00;82;26;2066;8
2071;'PQ-AT1-15';'PQ-AT1-15 Phantom Question 15';;'15';;71;0.00;0.00;82;;;
2072;'ZMB_MAL.QA-ADH-710';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.15 - ID/Name-710';;'Pat.15 - ID/Name';'HgLAb3X03Yv';72;0.00;0.00;82;13;2071;
2073;'ZMB_MAL.QA-ADH-730';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.15 - Gender-730';;'Pat.15 - Gender';'Wv229bCST8U';73;0.00;0.00;82;18;2071;
2074;'ZMB_MAL.QA-ADH-720';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.15 - Age (years)-720';;'Pat.15 - Age (years)';'Cac25feeH2L';74;0.00;0.00;82;10;2071;
2075;'ZMB_MAL.QA-ADH-740';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.15 - Test Results-740';;'Pat.15 - Test Results';'yF28VsNRxR5';75;1.00;1.00;82;26;2071;8
2076;'PQ-AT1-16';'PQ-AT1-16 Phantom Question 16';;'16';;76;0.00;0.00;82;;;
2077;'ZMB_MAL.QA-ADH-750';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.16 - ID/Name-750';;'Pat.16 - ID/Name';'g1mQuXvqiWa';77;0.00;0.00;82;13;2076;
2078;'ZMB_MAL.QA-ADH-770';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.16 - Gender-770';;'Pat.16 - Gender';'FUbY29oCgPo';78;0.00;0.00;82;18;2076;
2079;'ZMB_MAL.QA-ADH-760';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.16 - Age (years)-760';;'Pat.16 - Age (years)';'ezuMArA4ELE';79;0.00;0.00;82;10;2076;
2080;'ZMB_MAL.QA-ADH-780';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.16 - Test Results-780';;'Pat.16 - Test Results';'aOmBWBilD9o';80;1.00;1.00;82;26;2076;8
2081;'PQ-AT1-17';'PQ-AT1-17 Phantom Question 17';;'17';;81;0.00;0.00;82;;;
2082;'ZMB_MAL.QA-ADH-790';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.17 - ID/Name-790';;'Pat.17 - ID/Name';'nSlVwdwtVdw';82;0.00;0.00;82;13;2081;
2083;'ZMB_MAL.QA-ADH-810';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.17 - Gender-810';;'Pat.17 - Gender';'AR9FP4V4sCQ';83;0.00;0.00;82;18;2081;
2084;'ZMB_MAL.QA-ADH-800';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.17 - Age (years)-800';;'Pat.17 - Age (years)';'agUv34cnZV7';84;0.00;0.00;82;10;2081;
2085;'ZMB_MAL.QA-ADH-820';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.17 - Test Results-820';;'Pat.17 - Test Results';'L9fK12MRd25';85;1.00;1.00;82;26;2081;8
2086;'PQ-AT1-18';'PQ-AT1-18 Phantom Question 18';;'18';;86;0.00;0.00;82;;;
2087;'ZMB_MAL.QA-ADH-830';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.18 - ID/Name-830';;'Pat.18 - ID/Name';'D5TjPMl9Ujn';87;0.00;0.00;82;13;2086;
2088;'ZMB_MAL.QA-ADH-850';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.18 - Gender-850';;'Pat.18 - Gender';'nUXTcLcYhUr';88;0.00;0.00;82;18;2086;
2089;'ZMB_MAL.QA-ADH-840';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.18 - Age (years)-840';;'Pat.18 - Age (years)';'wWlmhw9AIfn';89;0.00;0.00;82;10;2086;
2090;'ZMB_MAL.QA-ADH-860';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.18 - Test Results-860';;'Pat.18 - Test Results';'rgOxSmyKxV0';90;1.00;1.00;82;26;2086;8
2091;'PQ-AT1-19';'PQ-AT1-19 Phantom Question 19';;'19';;91;0.00;0.00;82;;;
2092;'ZMB_MAL.QA-ADH-870';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.19 - ID/Name-870';;'Pat.19 - ID/Name';'Az0mO8vStwr';92;0.00;0.00;82;13;2091;
2093;'ZMB_MAL.QA-ADH-890';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.19 - Gender-890';;'Pat.19 - Gender';'OU5xJ9K89Sx';93;0.00;0.00;82;18;2091;
2094;'ZMB_MAL.QA-ADH-880';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.19 - Age (years)-880';;'Pat.19 - Age (years)';'nxnQlWMMPsG';94;0.00;0.00;82;10;2091;
2095;'ZMB_MAL.QA-ADH-900';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.19 - Test Results-900';;'Pat.19 - Test Results';'C9zj2kS086S';95;1.00;1.00;82;26;2091;8
2096;'PQ-AT1-20';'PQ-AT1-20 Phantom Question 20';;'20';;96;0.00;0.00;82;;;
2097;'ZMB_MAL.QA-ADH-910';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.20 - ID/Name-910';;'Pat.20 - ID/Name';'jvWxUYvPVWQ';97;0.00;0.00;82;13;2096;
2098;'ZMB_MAL.QA-ADH-930';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.20 - Gender-930';;'Pat.20 - Gender';'fsb4X4sLRqo';98;0.00;0.00;82;18;2096;
2099;'ZMB_MAL.QA-ADH-920';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.20 - Age (years)-920';;'Pat.20 - Age (years)';'evlzs9ymFLD';99;0.00;0.00;82;10;2096;
2100;'ZMB_MAL.QA-ADH-940';'ZMB_MAL.QA-ADH-Ph/Cl reg-Pat.20 - Test Results-940';;'Pat.20 - Test Results';'u9nsaQrJ0S7';100;1.00;1.00;82;26;2096;8
2101;'PQ-AT2-1';'PQ-AT2-1 Phantom Question 1';;'1';;1;0.00;0.00;83;;;
2102;'ZMB_MAL.QA-ADH-980';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 1 - ID/Name-980';;'RDT Positive 1 - ID/Name';'DfY91nnYbSU';2;0.00;0.00;83;13;2101;
2103;;'TR';;'RDT Positive';;3;0.00;0.00;83;;2101;
2104;'ZMB_MAL.QA-ADH-990';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 1 - ACT Prescribed?-990';;'RDT Positive 1 - ACT Prescribed?';'DnVArl0DDM5';4;1.00;1.00;83;70;2101;10
2105;'PQ-AT2-2';'PQ-AT2-2 Phantom Question 2';;'2';;5;0.00;0.00;83;;;
2106;'ZMB_MAL.QA-ADH-1010';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 2 - ID/Name-1010';;'RDT Positive 2 - ID/Name';'cQiNzpdfvab';6;0.00;0.00;83;13;2105;
2107;;'TR';;'RDT Positive';;7;0.00;0.00;83;;2105;
2108;'ZMB_MAL.QA-ADH-1020';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 2 - ACT Prescribed?-1020';;'RDT Positive 2 - ACT Prescribed?';'Jg6WJpbkFsX';8;1.00;1.00;83;70;2105;10
2109;'PQ-AT2-3';'PQ-AT2-3 Phantom Question 3';;'3';;9;0.00;0.00;83;;;
2110;'ZMB_MAL.QA-ADH-1040';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 3 - ID/Name-1040';;'RDT Positive 3 - ID/Name';'M7YvgL2Wzoj';10;0.00;0.00;83;13;2109;
2111;;'TR';;'RDT Positive';;11;0.00;0.00;83;;2109;
2112;'ZMB_MAL.QA-ADH-1050';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 3 - ACT Prescribed?-1050';;'RDT Positive 3 - ACT Prescribed?';'eNZfSRrMyCH';12;1.00;1.00;83;70;2109;10
2113;'PQ-AT2-4';'PQ-AT2-4 Phantom Question 4';;'4';;13;0.00;0.00;83;;;
2114;'ZMB_MAL.QA-ADH-1070';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 4 - ID/Name-1070';;'RDT Positive 4 - ID/Name';'RT8QKnqIBGy';14;0.00;0.00;83;13;2113;
2115;;'TR';;'RDT Positive';;15;0.00;0.00;83;;2113;
2116;'ZMB_MAL.QA-ADH-1080';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 4 - ACT Prescribed?-1080';;'RDT Positive 4 - ACT Prescribed?';'JA46L3kNSKO';16;1.00;1.00;83;70;2113;10
2117;'PQ-AT2-5';'PQ-AT2-5 Phantom Question 5';;'5';;17;0.00;0.00;83;;;
2118;'ZMB_MAL.QA-ADH-1100';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 5 - ID/Name-1100';;'RDT Positive 5 - ID/Name';'tQFEqdYjEtJ';18;0.00;0.00;83;13;2117;
2119;;'TR';;'RDT Positive';;19;0.00;0.00;83;;2117;
2120;'ZMB_MAL.QA-ADH-1110';'ZMB_MAL.QA-ADH-Lab Reg-RDT Positive 5 - ACT Prescribed?-1110';;'RDT Positive 5 - ACT Prescribed?';'vns0Wk77Ssy';20;1.00;1.00;83;70;2117;10
2121;'PQ-AT2-6';'PQ-AT2-6 Phantom Question 6';;'6';;21;0.00;0.00;83;;;
2122;'ZMB_MAL.QA-ADH-1130';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 1 - ID/Name-1130';;'RDT Negative 1 - ID/Name';'RQTlcOIcpm0';22;0.00;0.00;83;13;2121;
2123;;'TR';;'RDT Negative';;23;0.00;0.00;83;;2121;
2124;'ZMB_MAL.QA-ADH-1140';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 1 - ACT Prescribed?-1140';;'RDT Negative 1 - ACT Prescribed?';'b1cCytAxyVX';24;1.00;1.00;83;24;2121;11
2125;'PQ-AT2-7';'PQ-AT2-7 Phantom Question 7';;'7';;25;0.00;0.00;83;;;
2126;'ZMB_MAL.QA-ADH-1160';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 2 - ID/Name-1160';;'RDT Negative 2 - ID/Name';'vjnpB5b9Yjr';26;0.00;0.00;83;13;2125;
2127;;'TR';;'RDT Negative';;27;0.00;0.00;83;;2125;
2128;'ZMB_MAL.QA-ADH-1170';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 2 - ACT Prescribed?-1170';;'RDT Negative 2 - ACT Prescribed?';'XpmUWIfgPlq';28;1.00;1.00;83;24;2125;11
2129;'PQ-AT2-8';'PQ-AT2-8 Phantom Question 8';;'8';;29;0.00;0.00;83;;;
2130;'ZMB_MAL.QA-ADH-1190';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 3 - ID/Name-1190';;'RDT Negative 3 - ID/Name';'j0mUX4YQnDr';30;0.00;0.00;83;13;2129;
2131;;'TR';;'RDT Negative';;31;0.00;0.00;83;;2129;
2132;'ZMB_MAL.QA-ADH-1200';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 3 - ACT Prescribed?-1200';;'RDT Negative 3 - ACT Prescribed?';'jw2qHYPISvD';32;1.00;1.00;83;24;2129;11
2133;'PQ-AT2-9';'PQ-AT2-9 Phantom Question 9';;'9';;33;0.00;0.00;83;;;
2134;'ZMB_MAL.QA-ADH-1220';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 4 - ID/Name-1220';;'RDT Negative 4 - ID/Name';'nTnrQEEQIll';35;0.00;0.00;83;13;2133;
2135;;'TR';;'RDT Negative';;35;0.00;0.00;83;;2133;
2136;'ZMB_MAL.QA-ADH-1230';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 4 - ACT Prescribed?-1230';;'RDT Negative 4 - ACT Prescribed?';'dzVJq6zQ7q8';36;1.00;1.00;83;24;2133;11
2137;'PQ-AT2-10';'PQ-AT2-10 Phantom Question 10';;'10';;37;0.00;0.00;83;;;
2138;'ZMB_MAL.QA-ADH-1250';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 5 - ID/Name-1250';;'RDT Negative 5 - ID/Name';'ahoWFQgayam';38;0.00;0.00;83;13;2137;
2139;;'TR';;'RDT Negative';;39;0.00;0.00;83;;2137;
2140;'ZMB_MAL.QA-ADH-1260';'ZMB_MAL.QA-ADH-Lab Reg-RDT Negative 5 - ACT Prescribed?-1260';;'RDT Negative 5 - ACT Prescribed?';'xisrRilH0E7';50;1.00;1.00;83;24;2137;11
2141;'PQ-AT2-11';'PQ-AT2-11 Phantom Question 11';;'11';;41;0.00;0.00;83;;;
2142;'ZMB_MAL.QA-ADH-1280';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 1 - ID/Name-1280';;'Microscopy Positive 1 - ID/Name';'jji1NyhRIfl';42;0.00;0.00;83;13;2141;
2143;;'TR';;'Microscopy Positive';;43;0.00;0.00;83;;2141;
2144;'ZMB_MAL.QA-ADH-1290';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 1 - ACT Prescribed?-1290';;'Microscopy Positive 1 - ACT Prescribed?';'rPYtWGj9us8';44;1.00;1.00;83;58;2141;10
2145;'PQ-AT2-12';'PQ-AT2-12 Phantom Question 12';;'12';;45;0.00;0.00;83;;;
2146;'ZMB_MAL.QA-ADH-1310';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 2 - ID/Name-1310';;'Microscopy Positive 2 - ID/Name';'jSza9gCe1b4';46;0.00;0.00;83;13;2145;
2147;;'TR';;'Microscopy Positive';;47;0.00;0.00;83;;2145;
2148;'ZMB_MAL.QA-ADH-1320';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 2 - ACT Prescribed?-1320';;'Microscopy Positive 2 - ACT Prescribed?';'cMnAUZbG8Kj';48;1.00;1.00;83;58;2145;10
2149;'PQ-AT2-13';'PQ-AT2-13 Phantom Question 13';;'13';;49;0.00;0.00;83;;;
2150;'ZMB_MAL.QA-ADH-1340';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 3 - ID/Name-1340';;'Microscopy Positive 3 - ID/Name';'jhuNUMowa62';50;0.00;0.00;83;13;2149;
2151;;'TR';;'Microscopy Positive';;51;0.00;0.00;83;;2149;
2152;'ZMB_MAL.QA-ADH-1350';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 3 - ACT Prescribed?-1350';;'Microscopy Positive 3 - ACT Prescribed?';'CPvuZXgT63y';52;1.00;1.00;83;58;2149;10
2153;'PQ-AT2-14';'PQ-AT2-14 Phantom Question 14';;'14';;53;0.00;0.00;83;;;
2154;'ZMB_MAL.QA-ADH-1370';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 4 - ID/Name-1370';;'Microscopy Positive 4 - ID/Name';'DlgWiwWWplF';54;0.00;0.00;83;13;2153;
2155;;'TR';;'Microscopy Positive';;55;0.00;0.00;83;;2153;
2156;'ZMB_MAL.QA-ADH-1380';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 4 - ACT Prescribed?-1380';;'Microscopy Positive 4 - ACT Prescribed?';'nDlLVkCCuRn';56;1.00;1.00;83;58;2153;10
2157;'PQ-AT2-15';'PQ-AT2-15 Phantom Question 15';;'15';;57;0.00;0.00;83;;;
2158;'ZMB_MAL.QA-ADH-1400';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 5 - ID/Name-1400';;'Microscopy Positive 5 - ID/Name';'PqXVSoQGbeP';58;0.00;0.00;83;13;2157;
2159;;'TR';;'Microscopy Positive';;59;0.00;0.00;83;;2157;
2160;'ZMB_MAL.QA-ADH-1410';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Positive 5 - ACT Prescribed?-1410';;'Microscopy Positive 5 - ACT Prescribed?';'KzXWT5NTrRl';60;1.00;1.00;83;58;2157;10
2161;'PQ-AT2-16';'PQ-AT2-16 Phantom Question 16';;'16';;61;0.00;0.00;83;;;
2162;'ZMB_MAL.QA-ADH-1430';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 1 - ID/Name-1430';;'Microscopy Negative 1 - ID/Name';'w030OANXuST';62;0.00;0.00;83;13;2161;
2163;;'TR';;'Microscopy Negative';;63;0.00;0.00;83;;2161;
2164;'ZMB_MAL.QA-ADH-1440';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 1 - ACT Prescribed?-1440';;'Microscopy Negative 1 - ACT Prescribed?';'YAN975KR7B9';64;1.00;1.00;83;55;2161;11
2165;'PQ-AT2-17';'PQ-AT2-17 Phantom Question 17';;'17';;65;0.00;0.00;83;;;
2166;'ZMB_MAL.QA-ADH-1460';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 2 - ID/Name-1460';;'Microscopy Negative 2 - ID/Name';'SRqaUh2gGlm';66;0.00;0.00;83;13;2165;
2167;;'TR';;'Microscopy Negative';;67;0.00;0.00;83;;2165;
2168;'ZMB_MAL.QA-ADH-1470';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 2 - ACT Prescribed?-1470';;'Microscopy Negative 2 - ACT Prescribed?';'AVmlGNHwZUa';68;1.00;1.00;83;55;2165;11
2169;'PQ-AT2-18';'PQ-AT2-18 Phantom Question 18';;'18';;69;0.00;0.00;83;;;
2170;'ZMB_MAL.QA-ADH-1490';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 3 - ID/Name-1490';;'Microscopy Negative 3 - ID/Name';'hTiLlTrcVKt';70;0.00;0.00;83;13;2169;
2171;;'TR';;'Microscopy Negative';;71;0.00;0.00;83;;2169;
2172;'ZMB_MAL.QA-ADH-1500';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 3 - ACT Prescribed?-1500';;'Microscopy Negative 3 - ACT Prescribed?';'QIIigz7Aa0J';72;1.00;1.00;83;55;2169;11
2173;'PQ-AT2-19';'PQ-AT2-19 Phantom Question 19';;'19';;73;0.00;0.00;83;;;
2174;'ZMB_MAL.QA-ADH-1520';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 4 - ID/Name-1520';;'Microscopy Negative 4 - ID/Name';'lnuelzf4jrb';74;0.00;0.00;83;13;2173;
2175;;'TR';;'Microscopy Negative';;75;0.00;0.00;83;;2173;
2176;'ZMB_MAL.QA-ADH-1530';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 4 - ACT Prescribed?-1530';;'Microscopy Negative 4 - ACT Prescribed?';'TGIkPlihJYq';76;1.00;1.00;83;55;2173;11
2177;'PQ-AT2-20';'PQ-AT2-20 Phantom Question 20';;'20';;77;0.00;0.00;83;;;
2178;'ZMB_MAL.QA-ADH-1550';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 5 - ID/Name-1550';;'Microscopy Negative 5 - ID/Name';'MfFPxVAEX5H';78;0.00;0.00;83;13;2177;
2179;;'TR';;'Microscopy Negative';;79;0.00;0.00;83;;2177;
2180;'ZMB_MAL.QA-ADH-1560';'ZMB_MAL.QA-ADH-Lab Reg-Microscopy Negative 5 - ACT Prescribed?-1560';;'Microscopy Negative 5 - ACT Prescribed?';'XKqL79h8dG1';80;1.00;1.00;83;55;2177;11
2181;'PQ-IQAEQA1-1';'PQ-IQAEQA1-1 Phantom Question 1';;'1';;1;0.00;0.00;84;;;
2182;'ZMB_MAL.QA-Slide Recheck-110';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test1 - Result-110';;'Supervisor - Test1 - Result';'YzIN6c53dxA';2;0.00;0.00;84;40;2181;
2183;'ZMB_MAL.QA-Slide Recheck-120';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test1 - Parasites/mL-120';;'Supervisor - Test1 - Parasites/mL';'YhJ85E2hsfX';3;0.00;0.00;84;13;2181;
2184;'ZMB_MAL.QA-Slide Recheck-130';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test1 - Species-130';;'Supervisor - Test1 - Species';'HbYJmTdNed6';4;0.00;0.00;84;25;2181;
2185;'PQ-IQAEQA1-2';'PQ-IQAEQA1-2 Phantom Question 2';;'2';;5;0.00;0.00;84;;;
2186;'ZMB_MAL.QA-Slide Recheck-140';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test2 - Result-140';;'Supervisor - Test2 - Result';'ntWKKKBnKZ0';6;0.00;0.00;84;40;2185;
2187;'ZMB_MAL.QA-Slide Recheck-150';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test2 - Parasites/mL-150';;'Supervisor - Test2 - Parasites/mL';'CIypG9HMjd7';7;0.00;0.00;84;13;2185;
2188;'ZMB_MAL.QA-Slide Recheck-160';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test2 - Species-160';;'Supervisor - Test2 - Species';'yXasfn1wpHb';8;0.00;0.00;84;25;2185;
2189;'PQ-IQAEQA1-3';'PQ-IQAEQA1-3 Phantom Question 3';;'3';;9;0.00;0.00;84;;;
2190;'ZMB_MAL.QA-Slide Recheck-170';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test3 - Result-170';;'Supervisor - Test3 - Result';'J86kyTVuqXK';10;0.00;0.00;84;40;2189;
2191;'ZMB_MAL.QA-Slide Recheck-180';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test3 - Parasites/mL-180';;'Supervisor - Test3 - Parasites/mL';'iIA378dSShH';11;0.00;0.00;84;13;2189;
2192;'ZMB_MAL.QA-Slide Recheck-190';'ZMB_MAL.QA-Slide Recheck-Slide Recheck-Supervisor - Test3 - Species-190';;'Supervisor - Test3 - Species';'qxrmZxZFQWC';12;0.00;0.00;84;25;2189;
