1158;'TZ_MAL.QA-Gen OTSS-1706';'TZ_MAL.QA-Gen OTSS-used mRDT assess-No blood spatter-1706';;'No blood spatter';'jTbMaSkNqsk';1706;0.00;0.00;87;24;;
1159;'TZ_MAL.QA-Gen OTSS-1707';'TZ_MAL.QA-Gen OTSS-used mRDT assess-Visible control line OR no visible control line and labelled invalid-1707';;'Visible control line OR no visible control line and labelled invalid';'ZhfVi3aCwM2';1707;0.00;0.00;87;24;;
1160;'TZ_MAL.QA-CCM 1-1171';'TZ_MAL.QA-CCM 1-Diag Test res-Supervisor: Did you agree with the final diagnosis and disease severity assessment?-1171';;'Supervisor: Did you agree with the final diagnosis and disease severity assessment?';'MJEVDpkB3C7';1171;0.00;0.00;20;90;;
1161;'TZ_MAL.QA-P&R RDTs-281';'TZ_MAL.QA-P&R RDTs-Obs 1-Was the test result positive or negative? -281';;'Was the test result positive or negative?';'OUqqfyGrVa7';281;0.00;0.00;57;99;;
1162;'TZ_MAL.QA-P&R RDTs-551';'TZ_MAL.QA-P&R RDTs-Obs 2-Was the test result positive or negative? -551';;'Was the test result positive or negative?';'YqV2PQnC8X1';551;0.00;0.00;58;99;;
1163;'TZ_MAL.QA-P&R RDTs-821';'TZ_MAL.QA-P&R RDTs-Obs 3-Was the test result positive or negative? -821';;'Was the test result positive or negative?';'FAP7QR3MWFd';821;0.00;0.00;59;99;;
1164;'TZ_MAL.QA-Prep Film-99';'TZ_MAL.QA-Prep Film-Obs 1-If other, explain-99';;'If other, explain';'IJOVHVt1vEj';99;0.00;0.00;70;26;;
1165;'TZ_MAL.QA-Prep Film-369';'TZ_MAL.QA-Prep Film-Obs 2-If other, explain-369';;'If other, explain';'lDf7ODWapCn';369;0.00;0.00;71;26;;
1166;'TZ_MAL.QA-Prep Film-649';'TZ_MAL.QA-Prep Film-Obs 3-If other, explain-649';;'If other, explain';'eAZUgCJupHI';649;0.00;0.00;72;26;;
1167;'TZ_MAL.QA-Stain Film-99';'TZ_MAL.QA-Stain Film-Obs 1-If other, explain-99';;'If other, explain';'JLP2j6crXKh';99;0.00;0.00;73;26;;
1168;'TZ_MAL.QA-Stain Film-589';'TZ_MAL.QA-Stain Film-Obs 2-If other, explain-589';;'If other, explain';'X0YnAwMnVgu';589;0.00;0.00;74;26;;
1169;'TZ_MAL.QA-Stain Film-1089';'TZ_MAL.QA-Stain Film-Obs 3-If other, explain-1089';;'If other, explain';'BQbACD9GD3L';1089;0.00;0.00;75;26;;
1170;'TZ_MAL.QA-Read Film-99';'TZ_MAL.QA-Read Film-Obs 1-If other, explain-99';;'If other, explain';'OQvW2w1e0IO';99;0.00;0.00;76;26;;
1171;'TZ_MAL.QA-Read Film-269';'TZ_MAL.QA-Read Film-Obs 2-If other, explain-269';;'If other, explain';'Q4UvAyriaYW';269;0.00;0.00;77;26;;
1172;'TZ_MAL.QA-Read Film-449';'TZ_MAL.QA-Read Film-Obs 3-If other, explain-449';;'If other, explain';'BCw5UWluRIV';449;0.00;0.00;78;26;;
1173;'TZ_MAL.QA-Feedback-99';'TZ_MAL.QA-Feedback-Feedback-How many health care providers did you mentor during OTSS?-99';;'How many health care providers did you mentor during OTSS?';'Ukc0rS16Utq';99;0.00;0.00;92;24;;
1176;'TZ_MAL.QA-Gen OTSS-1391';'TZ_MAL.QA-Gen OTSS-Mal Diag-How often does this facility use malaria microscopy for diagnosis?-1391';;'How often does this facility use malaria microscopy for diagnosis?';'YXvVbvmUPVz';1391;0.00;0.00;5;95;130;
1177;'TZ_MAL.QA-Gen OTSS-1401';'TZ_MAL.QA-Gen OTSS-Mal Diag-How often does this facility use mRDTs for diagnosis?-1401';;'How often does this facility use mRDTs for diagnosis?';'al7tHUvAVuI';1401;0.00;0.00;5;95;131;
1180;'TZ_MAL.QA-CCM 1-98';'TZ_MAL.QA-CCM 1-Obs1-Reason if unable to conduct/complete clinical observation-98';;'Reason if unable to conduct/complete clinical observation';'CnosW0tCnIu';98;0.00;0.00;88;96;;
1181;'TZ_MAL.QA-CCM 1-99';'TZ_MAL.QA-CCM 1-Obs1-If other, explain-99';;'If other, explain';'fyZRYySzLTs';99;0.00;0.00;88;26;;
1182;'TZ_MAL.QA-CCM 2-98';'TZ_MAL.QA-CCM 2-Obs2-Reason if unable to conduct/complete clinical observation-98';;'Reason if unable to conduct/complete clinical observation';'kMhwAZ8CNzH';98;0.00;0.00;89;96;;
1183;'TZ_MAL.QA-CCM 2-99';'TZ_MAL.QA-CCM 2-Obs2-If other, explain-99';;'If other, explain';'ao79C2wjXSj';99;0.00;0.00;89;26;;
1184;'TZ_MAL.QA-CCM 3-98';'TZ_MAL.QA-CCM 3-Obs3-Reason if unable to conduct/complete clinical observation-98';;'Reason if unable to conduct/complete clinical observation';'O7suPmaY434';98;0.00;0.00;90;96;;
1185;'TZ_MAL.QA-CCM 3-99';'TZ_MAL.QA-CCM 3-Obs3-If other, explain-99';;'If other, explain';'xZ5JaXZIeV6';99;0.00;0.00;90;26;;
1186;'TZ_MAL.QA-P&R RDTs-98';'TZ_MAL.QA-P&R RDTs-Obs 1-Reason if unable to conduct/complete RDT observation-98';;'Reason if unable to conduct/complete RDT observation';'y7zhXPaXHmC';98;0.00;0.00;57;97;;
1187;'TZ_MAL.QA-P&R RDTs-99';'TZ_MAL.QA-P&R RDTs-Obs 1-If other, explain-99';;'If other, explain';'IobXxN8thVu';99;0.00;0.00;57;26;;
1188;'TZ_MAL.QA-P&R RDTs-358';'TZ_MAL.QA-P&R RDTs-Obs 2-Reason if unable to conduct/complete RDT observation-358';;'Reason if unable to conduct/complete RDT observation';'qIf1nKGcvDt';358;0.00;0.00;58;97;;
1189;'TZ_MAL.QA-P&R RDTs-359';'TZ_MAL.QA-P&R RDTs-Obs 2-If other, explain-359';;'If other, explain';'nx98CtlqzcD';359;0.00;0.00;58;26;;
1190;'TZ_MAL.QA-P&R RDTs-628';'TZ_MAL.QA-P&R RDTs-Obs 3-Reason if unable to conduct/complete RDT observation-628';;'Reason if unable to conduct/complete RDT observation';'u6FKLQSmJvO';628;0.00;0.00;59;97;;
1191;'TZ_MAL.QA-P&R RDTs-629';'TZ_MAL.QA-P&R RDTs-Obs 3-If other, explain-629';;'If other, explain';'CobpIcgUghP';629;0.00;0.00;59;26;;
1192;'TZ_MAL.QA-CCM 3-1171';'TZ_MAL.QA-CCM 3-Diag Test res-Supervisor: Did you agree with the final diagnosis and disease severity assessment?-1171';;'Supervisor: Did you agree with the final diagnosis and disease severity assessment?';'gOnN1bR3bEQ';1171;0.00;0.00;52;90;;
1193;'TZ_MAL.QA-Prep Film-98';'TZ_MAL.QA-Prep Film-Obs 1-Reason if unable to conduct/complete microscopy preparation observation:-98';;'Reason if unable to conduct/complete microscopy preparation observation:';'YWzOonZJk06';98;0.00;0.00;70;98;;
1194;'TZ_MAL.QA-Prep Film-368';'TZ_MAL.QA-Prep Film-Obs 2-Reason if unable to conduct/complete microscopy preparation observation:-368';;'Reason if unable to conduct/complete microscopy preparation observation:';'o4vId6LTh0j';368;0.00;0.00;71;98;;
1195;'TZ_MAL.QA-Prep Film-648';'TZ_MAL.QA-Prep Film-Obs 3-Reason if unable to conduct/complete microscopy preparation observation:-648';;'Reason if unable to conduct/complete microscopy preparation observation:';'psuj6RbZlsd';648;0.00;0.00;72;98;;
1196;'TZ_MAL.QA-Stain Film-98';'TZ_MAL.QA-Stain Film-Obs 1-Reason if unable to conduct/complete microscopy preparation observation:-98';;'Reason if unable to conduct/complete microscopy preparation observation:';'zoujEG4JMay';98;0.00;0.00;73;98;;
1199;'TZ_MAL.QA-Stain Film-588';'TZ_MAL.QA-Stain Film-Obs 2-Reason if unable to conduct/complete microscopy preparation observation:-588';;'Reason if unable to conduct/complete microscopy preparation observation:';'BAdPxkKLxwR';588;0.00;0.00;74;98;;
1200;'TZ_MAL.QA-Stain Film-1088';'TZ_MAL.QA-Stain Film-Obs 3-Reason if unable to conduct/complete microscopy preparation observation:-1088';;'Reason if unable to conduct/complete microscopy preparation observation:';'SjoPkFwDtH9';1088;0.00;0.00;75;98;;
1201;'TZ_MAL.QA-Read Film-98';'TZ_MAL.QA-Read Film-Obs 1-Reason if unable to conduct/complete microscopy preparation observation:-98';;'Reason if unable to conduct/complete microscopy preparation observation:';'EMhU56aISQ6';98;0.00;0.00;76;98;;
1202;'TZ_MAL.QA-Read Film-268';'TZ_MAL.QA-Read Film-Obs 2-Reason if unable to conduct/complete microscopy preparation observation:-268';;'Reason if unable to conduct/complete microscopy preparation observation:';'murRQ4qhcfs';268;0.00;0.00;77;98;;
1203;'TZ_MAL.QA-Read Film-448';'TZ_MAL.QA-Read Film-Obs 3-Reason if unable to conduct/complete microscopy preparation observation:-448';;'Reason if unable to conduct/complete microscopy preparation observation:';'wQ5wBZBu0ZC';448;0.00;0.00;78;98;;
2001;'PQ-AT1-1';'PQ-AT1-1 Phantom Question 1';;'1';;1;0.00;0.00;82;;;
2002;'TZ_MAL.QA-ADH-150';'PID';;;'LlR5dcLkRwj';2;0.00;0.00;82;26;2001;
2003;'TZ_MAL.QA-ADH-170';'GD';;;'D7P4PbBEPNT';3;0.00;0.00;82;3;2001;
2004;'TZ_MAL.QA-ADH-160';'AGE';;;'f3WEngWvQL2';4;0.00;0.00;82;24;2001;
2005;'TZ_MAL.QA-ADH-180';'TR';;;'zQlWngNDJuT';5;1.00;1.00;82;69;2001;8
2006;'PQ-AT1-2';'PQ-AT1-2 Phantom Question 2';;'2';;6;0.00;0.00;82;;;
2007;'TZ_MAL.QA-ADH-190';'PID';;;'trjVoTuHuub';7;0.00;0.00;82;26;2006;
2008;'TZ_MAL.QA-ADH-210';'GD';;;'aNvRWPwFLQP';8;0.00;0.00;82;3;2006;
2009;'TZ_MAL.QA-ADH-200';'AGE';;;'FxUc4vAY5Vp';9;0.00;0.00;82;24;2006;
2010;'TZ_MAL.QA-ADH-220';'TR';;;'Gay0DC9uuag';10;1.00;1.00;82;69;2006;8
2011;'PQ-AT1-3';'PQ-AT1-3 Phantom Question 3';;'3';;11;0.00;0.00;82;;;
2012;'TZ_MAL.QA-ADH-230';'PID';;;'zWebwEC3kXm';12;0.00;0.00;82;26;2011;
2013;'TZ_MAL.QA-ADH-250';'GD';;;'jbPR3ur0m1I';13;0.00;0.00;82;3;2011;
2014;'TZ_MAL.QA-ADH-240';'AGE';;;'DQca2HjN5m5';14;0.00;0.00;82;24;2011;
2015;'TZ_MAL.QA-ADH-260';'TR';;;'qaLkh03lzbu';15;1.00;1.00;82;69;2011;8
2016;'PQ-AT1-4';'PQ-AT1-4 Phantom Question 4';;'4';;16;0.00;0.00;82;;;
2017;'TZ_MAL.QA-ADH-270';'PID';;;'XzowJlIvprV';17;0.00;0.00;82;26;2016;
2018;'TZ_MAL.QA-ADH-290';'GD';;;'udyYc0t3rIs';18;0.00;0.00;82;3;2016;
2019;'TZ_MAL.QA-ADH-280';'AGE';;;'xNo0k9zud8t';19;0.00;0.00;82;24;2016;
2020;'TZ_MAL.QA-ADH-300';'TR';;;'KpwH4s27ALS';20;1.00;1.00;82;69;2016;8
2021;'PQ-AT1-5';'PQ-AT1-5 Phantom Question 5';;'5';;21;0.00;0.00;82;;;
2022;'TZ_MAL.QA-ADH-310';'PID';;;'F2rHz2KIvvc';22;0.00;0.00;82;26;2021;
2023;'TZ_MAL.QA-ADH-330';'GD';;;'cWd92dGyEkD';23;0.00;0.00;82;3;2021;
2024;'TZ_MAL.QA-ADH-320';'AGE';;;'DnTTVia0ybD';24;0.00;0.00;82;24;2021;
2025;'TZ_MAL.QA-ADH-340';'TR';;;'QYqiuoywG7X';25;1.00;1.00;82;69;2021;8
2026;'PQ-AT1-6';'PQ-AT1-6 Phantom Question 6';;'6';;26;0.00;0.00;82;;;
2027;'TZ_MAL.QA-ADH-350';'PID';;;'GdPtLtfEjhs';27;0.00;0.00;82;26;2026;
2028;'TZ_MAL.QA-ADH-370';'GD';;;'MqUZaCyS1mN';28;0.00;0.00;82;3;2026;
2029;'TZ_MAL.QA-ADH-360';'AGE';;;'ia6AODjrzvQ';29;0.00;0.00;82;24;2026;
2030;'TZ_MAL.QA-ADH-380';'TR';;;'r5AwcM0Pzin';30;1.00;1.00;82;69;2026;8
2031;'PQ-AT1-7';'PQ-AT1-7 Phantom Question 7';;'7';;31;0.00;0.00;82;;;
2032;'TZ_MAL.QA-ADH-390';'PID';;;'xJZd04VFjtW';32;0.00;0.00;82;26;2031;
2033;'TZ_MAL.QA-ADH-410';'GD';;;'gE7hlXBYqTy';33;0.00;0.00;82;3;2031;
2034;'TZ_MAL.QA-ADH-400';'AGE';;;'vOypcv9i6R0';34;0.00;0.00;82;24;2031;
2035;'TZ_MAL.QA-ADH-420';'TR';;;'Ut6My1HirmG';35;1.00;1.00;82;69;2031;8
2036;'PQ-AT1-8';'PQ-AT1-8 Phantom Question 8';;'8';;36;0.00;0.00;82;;;
2037;'TZ_MAL.QA-ADH-430';'PID';;;'FidoC3823iE';37;0.00;0.00;82;26;2036;
2038;'TZ_MAL.QA-ADH-450';'GD';;;'PjamFZMEevJ';38;0.00;0.00;82;3;2036;
2039;'TZ_MAL.QA-ADH-440';'AGE';;;'srDxwgxESId';39;0.00;0.00;82;24;2036;
2040;'TZ_MAL.QA-ADH-460';'TR';;;'A32F6jIHCCM';40;1.00;1.00;82;69;2036;8
2041;'PQ-AT1-9';'PQ-AT1-9 Phantom Question 9';;'9';;41;0.00;0.00;82;;;
2042;'TZ_MAL.QA-ADH-470';'PID';;;'XIdGf9esmrd';42;0.00;0.00;82;26;2041;
2043;'TZ_MAL.QA-ADH-490';'GD';;;'dz2w7hcyEpB';43;0.00;0.00;82;3;2041;
2044;'TZ_MAL.QA-ADH-480';'AGE';;;'JJvdAuqqx7V';44;0.00;0.00;82;24;2041;
2045;'TZ_MAL.QA-ADH-500';'TR';;;'zAJj4kXH43P';45;1.00;1.00;82;69;2041;8
2046;'PQ-AT1-10';'PQ-AT1-10 Phantom Question 10';;'10';;46;0.00;0.00;82;;;
2047;'TZ_MAL.QA-ADH-510';'PID';;;'jOrjYXdJ3ax';47;0.00;0.00;82;26;2046;
2048;'TZ_MAL.QA-ADH-530';'GD';;;'heAaeo73q3I';48;0.00;0.00;82;3;2046;
2049;'TZ_MAL.QA-ADH-520';'AGE';;;'cGJem4ZBEi5';49;0.00;0.00;82;24;2046;
2050;'TZ_MAL.QA-ADH-540';'TR';;;'IVjHD0o8wDD';50;1.00;1.00;82;69;2046;8
2051;'PQ-AT1-11';'PQ-AT1-11 Phantom Question 11';;'11';;51;0.00;0.00;82;;;
2052;'TZ_MAL.QA-ADH-550';'PID';;;'gZ7lS27u8ec';52;0.00;0.00;82;26;2051;
2053;'TZ_MAL.QA-ADH-570';'GD';;;'Pa5mLpLMWIj';53;0.00;0.00;82;3;2051;
2054;'TZ_MAL.QA-ADH-560';'AGE';;;'WSD0XedRkux';54;0.00;0.00;82;24;2051;
2055;'TZ_MAL.QA-ADH-580';'TR';;;'Crm9jSPF55E';55;1.00;1.00;82;69;2051;8
2056;'PQ-AT1-12';'PQ-AT1-12 Phantom Question 12';;'12';;56;0.00;0.00;82;;;
2057;'TZ_MAL.QA-ADH-590';'PID';;;'ohjMcynQnu1';57;0.00;0.00;82;26;2056;
2058;'TZ_MAL.QA-ADH-610';'GD';;;'MSrSdFZZm5Y';58;0.00;0.00;82;3;2056;
2059;'TZ_MAL.QA-ADH-600';'AGE';;;'w5WzBzQ77M8';59;0.00;0.00;82;24;2056;
2060;'TZ_MAL.QA-ADH-620';'TR';;;'e16Wf2TwUeT';60;1.00;1.00;82;69;2056;8
2061;'PQ-AT1-13';'PQ-AT1-13 Phantom Question 13';;'13';;61;0.00;0.00;82;;;
2062;'TZ_MAL.QA-ADH-630';'PID';;;'Q0rOMoOvqcK';62;0.00;0.00;82;26;2061;
2063;'TZ_MAL.QA-ADH-650';'GD';;;'ZSfwSbbqrqS';63;0.00;0.00;82;3;2061;
2064;'TZ_MAL.QA-ADH-640';'AGE';;;'zRMnjkQoyyp';64;0.00;0.00;82;24;2061;
2065;'TZ_MAL.QA-ADH-660';'TR';;;'QRe44T3gTcH';65;1.00;1.00;82;69;2061;8
2066;'PQ-AT1-14';'PQ-AT1-14 Phantom Question 14';;'14';;66;0.00;0.00;82;;;
2067;'TZ_MAL.QA-ADH-670';'PID';;;'GyEdtHjgNMH';67;0.00;0.00;82;26;2066;
2068;'TZ_MAL.QA-ADH-690';'GD';;;'cc8qyY5RY0U';68;0.00;0.00;82;3;2066;
2069;'TZ_MAL.QA-ADH-680';'AGE';;;'zUrM9CCMx53';69;0.00;0.00;82;24;2066;
2070;'TZ_MAL.QA-ADH-700';'TR';;;'kOUjkNGfJCJ';70;1.00;1.00;82;69;2066;8
2071;'PQ-AT1-15';'PQ-AT1-15 Phantom Question 15';;'15';;71;0.00;0.00;82;;;
2072;'TZ_MAL.QA-ADH-710';'PID';;;'cQNWoUaX2kE';72;0.00;0.00;82;26;2071;
2073;'TZ_MAL.QA-ADH-730';'GD';;;'zefv276R36c';73;0.00;0.00;82;3;2071;
2074;'TZ_MAL.QA-ADH-720';'AGE';;;'ggrUTSE0MC5';74;0.00;0.00;82;24;2071;
2075;'TZ_MAL.QA-ADH-740';'TR';;;'kO902nzIGtH';75;1.00;1.00;82;69;2071;8
2076;'PQ-AT1-16';'PQ-AT1-16 Phantom Question 16';;'16';;76;0.00;0.00;82;;;
2077;'TZ_MAL.QA-ADH-750';'PID';;;'kJmTaIGoFZv';77;0.00;0.00;82;26;2076;
2078;'TZ_MAL.QA-ADH-770';'GD';;;'J0PCoqBGG4x';78;0.00;0.00;82;3;2076;
2079;'TZ_MAL.QA-ADH-760';'AGE';;;'BiEzL0kzNNF';79;0.00;0.00;82;24;2076;
2080;'TZ_MAL.QA-ADH-780';'TR';;;'oDMRWZmU1PY';80;1.00;1.00;82;69;2076;8
2081;'PQ-AT1-17';'PQ-AT1-17 Phantom Question 17';;'17';;81;0.00;0.00;82;;;
2082;'TZ_MAL.QA-ADH-790';'PID';;;'T3aFJGjaq7c';82;0.00;0.00;82;26;2081;
2083;'TZ_MAL.QA-ADH-810';'GD';;;'Xz2ImdPmhRX';83;0.00;0.00;82;3;2081;
2084;'TZ_MAL.QA-ADH-800';'AGE';;;'MwD8MS07BzI';84;0.00;0.00;82;24;2081;
2085;'TZ_MAL.QA-ADH-820';'TR';;;'fx5Kbxgty60';85;1.00;1.00;82;69;2081;8
2086;'PQ-AT1-18';'PQ-AT1-18 Phantom Question 18';;'18';;86;0.00;0.00;82;;;
2087;'TZ_MAL.QA-ADH-830';'PID';;;'oJQCTYiw8ke';87;0.00;0.00;82;26;2086;
2088;'TZ_MAL.QA-ADH-850';'GD';;;'ANeRxoKMWmS';88;0.00;0.00;82;3;2086;
2089;'TZ_MAL.QA-ADH-840';'AGE';;;'jPRYmaKz8tW';89;0.00;0.00;82;24;2086;
2090;'TZ_MAL.QA-ADH-860';'TR';;;'ldpap65YJZv';90;1.00;1.00;82;69;2086;8
2091;'PQ-AT1-19';'PQ-AT1-19 Phantom Question 19';;'19';;91;0.00;0.00;82;;;
2092;'TZ_MAL.QA-ADH-870';'PID';;;'AM4Eot8jxyN';92;0.00;0.00;82;26;2091;
2093;'TZ_MAL.QA-ADH-890';'GD';;;'t9cEsnko77R';93;0.00;0.00;82;3;2091;
2094;'TZ_MAL.QA-ADH-880';'AGE';;;'bXWHIMJTRMU';94;0.00;0.00;82;24;2091;
2095;'TZ_MAL.QA-ADH-900';'TR';;;'a4XYYLutv8e';95;1.00;1.00;82;69;2091;8
2096;'PQ-AT1-20';'PQ-AT1-20 Phantom Question 20';;'20';;96;0.00;0.00;82;;;
2097;'TZ_MAL.QA-ADH-910';'PID';;;'wdRbDvcECak';97;0.00;0.00;82;26;2096;
2098;'TZ_MAL.QA-ADH-930';'GD';;;'yg0ErwE2vDc';98;0.00;0.00;82;3;2096;
2099;'TZ_MAL.QA-ADH-920';'AGE';;;'mT2wQp17END';99;0.00;0.00;82;24;2096;
2100;'TZ_MAL.QA-ADH-940';'TR';;;'zAk6b2pjO9u';100;1.00;1.00;82;69;2096;8
2101;'PQ-AT2-1';'PQ-AT2-1 Phantom Question 1';;'1';;1;0.00;0.00;83;;;
2102;'TZ_MAL.QA-ADH-980';'PID';;;'hpN8dzrgbgD';2;0.00;0.00;83;26;2101;
2103;;'TR';;'RDT Positive';;3;0.00;0.00;83;;2101;
2104;'TZ_MAL.QA-ADH-990';'ACTP';;;'B6OORHgwcHl';4;1.00;1.00;83;15;2101;10
2105;'PQ-AT2-2';'PQ-AT2-2 Phantom Question 2';;'2';;5;0.00;0.00;83;;;
2106;'TZ_MAL.QA-ADH-1010';'PID';;;'EqAd0nj5S8v';6;0.00;0.00;83;26;2105;
2107;;'TR';;'RDT Positive';;7;0.00;0.00;83;;2105;
2108;'TZ_MAL.QA-ADH-1020';'ACTP';;;'BERe5bKhT9L';8;1.00;1.00;83;15;2105;10
2109;'PQ-AT2-3';'PQ-AT2-3 Phantom Question 3';;'3';;9;0.00;0.00;83;;;
2110;'TZ_MAL.QA-ADH-1040';'PID';;;'XWSp7iDyPs8';10;0.00;0.00;83;26;2109;
2111;;'TR';;'RDT Positive';;11;0.00;0.00;83;;2109;
2112;'TZ_MAL.QA-ADH-1050';'ACTP';;;'SJWlNAKD0UZ';12;1.00;1.00;83;15;2109;10
2113;'PQ-AT2-4';'PQ-AT2-4 Phantom Question 4';;'4';;13;0.00;0.00;83;;;
2114;'TZ_MAL.QA-ADH-1070';'PID';;;'KBHNUk7wEH3';14;0.00;0.00;83;26;2113;
2115;;'TR';;'RDT Positive';;15;0.00;0.00;83;;2113;
2116;'TZ_MAL.QA-ADH-1080';'ACTP';;;'hf6Bv6W1itn';16;1.00;1.00;83;15;2113;10
2117;'PQ-AT2-5';'PQ-AT2-5 Phantom Question 5';;'5';;17;0.00;0.00;83;;;
2118;'TZ_MAL.QA-ADH-1100';'PID';;;'QpUPwNGJY4k';18;0.00;0.00;83;26;2117;
2119;;'TR';;'RDT Positive';;19;0.00;0.00;83;;2117;
2120;'TZ_MAL.QA-ADH-1110';'ACTP';;;'WHeh4wX0DIn';20;1.00;1.00;83;15;2117;10
2121;'PQ-AT2-6';'PQ-AT2-6 Phantom Question 6';;'6';;21;0.00;0.00;83;;;
2122;'TZ_MAL.QA-ADH-1130';'PID';;;'FwXUNODCmo7';22;0.00;0.00;83;26;2121;
2123;;'TR';;'RDT Negative';;23;0.00;0.00;83;;2121;
2124;'TZ_MAL.QA-ADH-1140';'ACTP';;;'wr8uH3TFKaN';24;1.00;1.00;83;13;2121;11
2125;'PQ-AT2-7';'PQ-AT2-7 Phantom Question 7';;'7';;25;0.00;0.00;83;;;
2126;'TZ_MAL.QA-ADH-1160';'PID';;;'TiTjGRhOaQY';26;0.00;0.00;83;26;2125;
2127;;'TR';;'RDT Negative';;27;0.00;0.00;83;;2125;
2128;'TZ_MAL.QA-ADH-1170';'ACTP';;;'X43Mm59yYg6';28;1.00;1.00;83;13;2125;11
2129;'PQ-AT2-8';'PQ-AT2-8 Phantom Question 8';;'8';;29;0.00;0.00;83;;;
2130;'TZ_MAL.QA-ADH-1190';'PID';;;'w5g5T4Ogl1h';30;0.00;0.00;83;26;2129;
2131;;'TR';;'RDT Negative';;31;0.00;0.00;83;;2129;
2132;'TZ_MAL.QA-ADH-1200';'ACTP';;;'pXC0C7ojJP7';32;1.00;1.00;83;13;2129;11
2133;'PQ-AT2-9';'PQ-AT2-9 Phantom Question 9';;'9';;33;0.00;0.00;83;;;
2134;'TZ_MAL.QA-ADH-1220';'PID';;;'gYKFxfqirHo';35;0.00;0.00;83;26;2133;
2135;;'TR';;'RDT Negative';;35;0.00;0.00;83;;2133;
2136;'TZ_MAL.QA-ADH-1230';'ACTP';;;'gk2veNQpcWk';36;1.00;1.00;83;13;2133;11
2137;'PQ-AT2-10';'PQ-AT2-10 Phantom Question 10';;'10';;37;0.00;0.00;83;;;
2138;'TZ_MAL.QA-ADH-1250';'PID';;;'jzarXHbRnJq';38;0.00;0.00;83;26;2137;
2139;;'TR';;'RDT Negative';;39;0.00;0.00;83;;2137;
2140;'TZ_MAL.QA-ADH-1260';'ACTP';;;'WHcxukfY4tE';50;1.00;1.00;83;13;2137;11
2141;'PQ-AT2-11';'PQ-AT2-11 Phantom Question 11';;'11';;41;0.00;0.00;83;;;
2142;'TZ_MAL.QA-ADH-1280';'PID';;;'chG3jXLiJFJ';42;0.00;0.00;83;26;2141;
2143;;'TR';;'Microscopy Positive';;43;0.00;0.00;83;;2141;
2144;'TZ_MAL.QA-ADH-1290';'ACTP';;;'ryrcQzqsdCQ';44;1.00;1.00;83;85;2141;10
2145;'PQ-AT2-12';'PQ-AT2-12 Phantom Question 12';;'12';;45;0.00;0.00;83;;;
2146;'TZ_MAL.QA-ADH-1310';'PID';;;'QeXBUtsmHfJ';46;0.00;0.00;83;26;2145;
2147;;'TR';;'Microscopy Positive';;47;0.00;0.00;83;;2145;
2148;'TZ_MAL.QA-ADH-1320';'ACTP';;;'bzn82e9rdKF';48;1.00;1.00;83;85;2145;10
2149;'PQ-AT2-13';'PQ-AT2-13 Phantom Question 13';;'13';;49;0.00;0.00;83;;;
2150;'TZ_MAL.QA-ADH-1340';'PID';;;'M1VGNRxrRxC';50;0.00;0.00;83;26;2149;
2151;;'TR';;'Microscopy Positive';;51;0.00;0.00;83;;2149;
2152;'TZ_MAL.QA-ADH-1350';'ACTP';;;'jLYtC7fAfDz';52;1.00;1.00;83;85;2149;10
2153;'PQ-AT2-14';'PQ-AT2-14 Phantom Question 14';;'14';;53;0.00;0.00;83;;;
2154;'TZ_MAL.QA-ADH-1370';'PID';;;'PdQ0tZNWNxS';54;0.00;0.00;83;26;2153;
2155;;'TR';;'Microscopy Positive';;55;0.00;0.00;83;;2153;
2156;'TZ_MAL.QA-ADH-1380';'ACTP';;;'dptsKirsNIC';56;1.00;1.00;83;85;2153;10
2157;'PQ-AT2-15';'PQ-AT2-15 Phantom Question 15';;'15';;57;0.00;0.00;83;;;
2158;'TZ_MAL.QA-ADH-1400';'PID';;;'ujVyrmRC129';58;0.00;0.00;83;26;2157;
2159;;'TR';;'Microscopy Positive';;59;0.00;0.00;83;;2157;
2160;'TZ_MAL.QA-ADH-1410';'ACTP';;;'zFZlehcoVjL';60;1.00;1.00;83;85;2157;10
2161;'PQ-AT2-16';'PQ-AT2-16 Phantom Question 16';;'16';;61;0.00;0.00;83;;;
2162;'TZ_MAL.QA-ADH-1430';'PID';;;'VIpA2Y0DW8c';62;0.00;0.00;83;26;2161;
2163;;'TR';;'Microscopy Negative';;63;0.00;0.00;83;;2161;
2164;'TZ_MAL.QA-ADH-1440';'ACTP';;;'Er2JYAcJzON';64;1.00;1.00;83;86;2161;11
2165;'PQ-AT2-17';'PQ-AT2-17 Phantom Question 17';;'17';;65;0.00;0.00;83;;;
2166;'TZ_MAL.QA-ADH-1460';'PID';;;'IU4LttuWoJ2';66;0.00;0.00;83;26;2165;
2167;;'TR';;'Microscopy Negative';;67;0.00;0.00;83;;2165;
2168;'TZ_MAL.QA-ADH-1470';'ACTP';;;'y93JJRvKFyx';68;1.00;1.00;83;86;2165;11
2169;'PQ-AT2-18';'PQ-AT2-18 Phantom Question 18';;'18';;69;0.00;0.00;83;;;
2170;'TZ_MAL.QA-ADH-1490';'PID';;;'Bo6mqIt2tQj';70;0.00;0.00;83;26;2169;
2171;;'TR';;'Microscopy Negative';;71;0.00;0.00;83;;2169;
2172;'TZ_MAL.QA-ADH-1500';'ACTP';;;'YVOGOWv6dfk';72;1.00;1.00;83;86;2169;11
2173;'PQ-AT2-19';'PQ-AT2-19 Phantom Question 19';;'19';;73;0.00;0.00;83;;;
